2451618|45667|1397|566|1668519|3624|329|2|1|8489|33|1353.00|67.65|1420.65|79.83|1044.12|202.95|713.03|437.02|1191.60|
2452264|37039|1753|997|366513|982|898|1|1|8491|37|709.29|63.83|773.12|70.31|110.26|453.94|15.32|240.03|244.40|
2452287|55567|395|415|31849|1903|757|1|1|8491|32|480.96|4.80|485.76|0.76|5.76|43.28|245.10|192.58|11.32|
2452328|46560|1235|415|208503|3247|991|1|1|8491|31|1931.61|96.58|2028.19|92.02|654.10|791.96|615.41|524.24|842.70|
2451232|40974|1300|124|652057|5822|587|1|1|8493|22|2532.86|0.00|2532.86|29.55|1097.58|1367.74|407.79|757.33|1127.13|
2451179|43773|640|160|1480891|7069|47|2|1|8493|31|113.46|7.94|121.40|19.94|82.46|94.17|8.48|10.81|110.34|
2451957|55380|1922|72|618624|1929|481|2|1|8495|79|2338.40|0.00|2338.40|87.61|549.84|1169.20|105.22|1063.98|637.45|
2451173|33743|1639|743|76894|4692|890|1|1|8496|6|412.32|28.86|441.18|89.65|469.86|391.70|3.50|17.12|588.37|
2451245|54888|1735|565|1280215|474|686|1|1|8496|21|320.25|16.01|336.26|44.46|0.00|272.21|16.81|31.23|60.47|
2451116|44799|859|565|81393|5305|170|1|1|8496|35|1889.30|56.67|1945.97|87.38|1425.20|1152.47|663.14|73.69|1569.25|
2451217|60790|1342|857|1375427|1750|320|2|1|8498|15|503.85|15.11|518.96|30.61|182.25|156.19|267.69|79.97|227.97|
2451172|60347|877|45|1676164|4816|268|1|1|8499|47|127.84|11.50|139.34|85.42|725.68|85.65|8.85|33.34|822.60|
2451237|37977|1700|45|1590279|1775|824|2|1|8499|42|2546.46|152.78|2699.24|61.27|1190.28|2342.74|183.34|20.38|1404.33|
2452345|37279|47|713|1525143|4474|158|1|1|8500|45|4574.25|0.00|4574.25|71.88|1426.05|3064.74|483.04|1026.47|1497.93|
2451580|37066|1177|792|1759677|2809|94|1|1|8502|98|6864.90|480.54|7345.44|8.65|3532.90|6315.70|280.09|269.11|4022.09|
2452250|44507|1139|861|1916528|5854|933|2|1|8503|2|29.10|1.16|30.26|91.52|14.54|19.78|0.74|8.58|107.22|
2452378|35940|1955|621|504373|1725|877|1|1|8503|38|1200.04|60.00|1260.04|76.51|282.34|180.00|948.63|71.41|418.85|
2452767|54538|840|104|1035689||392|1|1|8505|16|552.48|||97.63||||0.00|726.91|
2452700|50752|270|671|256880|5648|16|2|1|8506|85|14211.15|1136.89|15348.04|17.58|4889.20|13074.25|466.12|670.78|6043.67|
2451067|58290|1940|550|1008211|1558|658|1|1|8507|2|211.10|18.99|230.09|70.46|97.62|168.88|25.75|16.47|187.07|
2451037|34054|1894|976|216061|746|831|2|1|8507|4|36.72|2.20|38.92|57.07|0.00|18.36|2.20|16.16|59.27|
2451172|49133|236|550|1010775|7151|374|2|1|8507|30|1303.80|65.19|1368.99|25.93|936.90|821.39|33.76|448.65|1028.02|
2450990|54647|307|648|446430|2476|922|2|1|8509|43|171.14|1.71|172.85|15.87|547.82|94.12|72.39|4.63|565.40|
2452361||1567|596||7140||2|1|8510|42||176.16|2692.80||41.16||775.12|986.53||
2452316|49439|1313|717|1806489|2061|33|1|1|8510|45|5127.30|0.00|5127.30|80.25|2857.50|922.91|1135.18|3069.21|2937.75|
2452599|47829|1551|385|956234|5009|984|1|1|8511|23|1579.18|110.54|1689.72|18.87|536.82|600.08|793.07|186.03|666.23|
2452576|30203|657|385|1455100|6311|722|2|1|8511|97|1675.19|117.26|1792.45|94.57|2872.17|452.30|61.14|1161.75|3084.00|
2451343|38145|181|855|1713753|1098|243|1|1|8512|16|442.88|26.57|469.45|17.51|76.00|4.42|118.38|320.08|120.08|
2451362|39869|1970|198|52630|6007|384|1|1|8512|28|1447.60|28.95|1476.55|64.90|33.60|723.80|21.71|702.09|127.45|
2451878|45607|119|845|1437760|1675|990|2|1|8513|31|276.52|19.35|295.87|14.51|1060.20|259.92|6.64|9.96|1094.06|
2451987|57370|605|292|1880815|1540|465|1|1|8513|10|904.80|18.09|922.89|57.06|295.00|380.01|41.98|482.81|370.15|
2451907|51149|953||913298|5024||||8513|||||||||985.38|1518.65|
2451016|52349|242||896247|||1|1|8514||83.00||||401.50|||23.83||
2451014|60426|118|878|1369265|1623|134|1|1|8514|2|117.42|1.17|118.59|79.21|49.44|71.62|36.18|9.62|129.82|
2452015|48636|5|175|340337|6499|108|2|1|8515|4|19.36|1.35|20.71|10.38|13.32|13.93|4.99|0.44|25.05|
2451130|52221|709|403|581875|2475|722|1|1|8516|68|1274.32|63.71|1338.03|71.66|1433.44|904.76|362.16|7.40|1568.81|
2451161|49278|932|403|1648732|6033|687|1|1|8516|18|556.56|0.00|556.56|93.75|860.40|361.76|132.46|62.34|954.15|
2451000|33634|310|235|802090|1192|694|2|1|8516|10|315.40|15.77|331.17|51.23|332.00|123.00|151.99|40.41|399.00|
2451157|61111|946|403|1326575|2779|136|1|1|8516|12|176.16|1.76|177.92|1.00|128.88|42.27|111.12|22.77|131.64|
2452665|56303|1801|532|1469367|5002|437|1|1|8517|3|25.62|1.53|27.15|75.88|1.59|1.79|20.49|3.34|79.00|
2452644|58645|739|233|1786151|202|6|1|1|8517|97|9097.63|363.90|9461.53|51.62|1320.17|7642.00|873.37|582.26|1735.69|
2452233|30084|775|422|935439|4755|871|2|1|8519|28|190.68|1.90|192.58|88.17|107.24|26.69|142.67|21.32|197.31|
2452273|40387|593|339|1785839|4539|439|2|1|8519|39|413.01|4.13|417.14|19.67|85.02|12.39|160.24|240.38|108.82|
2451738|43159|2|755|1044497|7123|102|1|1|8520|54|2923.56|175.41|3098.97|56.49|59.40|789.36|1579.30|554.90|291.30|
2451612|56333|175|548|1790964|6180|796|1|1|8521|2|93.24|1.86|95.10|47.58|39.32|90.44|1.90|0.90|88.76|
2452627|35792|91|777|772425|2550|722|1|1|8525|6|29.76|0.59|30.35|9.37|193.80|0.89|3.75|25.12|203.76|
2452502|55499|877|777|487493|6268|290|1|1|8525|8|329.92|6.59|336.51|56.02|69.04|204.55|45.13|80.24|131.65|
2452524|60721|637|777|1407421|1446|624|1|1|8525|5|124.95|1.24|126.19|34.44|24.95|36.23|49.68|39.04|60.63|
2451540|35831|289|615|487996|2224|852|2|1|8527|11|549.01|27.45|576.46|55.20|142.34|477.63|51.39|19.99|224.99|
2451228|31895|1933|855|971142|2182|69|2|1|8529|55|3961.65|158.46|4120.11|34.86|2085.05|515.01|896.12|2550.52|2278.37|
2451229|49916|1549|946|1480480|6892|857|2|1|8529|21|689.22|0.00|689.22|5.00|298.62|510.02|109.31|69.89|303.62|
||698|209||3148||1||8530||4881.04||4881.04|58.87|541.96||572.54|||
2451692|33966|274|114|223305|5469|586|2|1|8531|9|355.14|24.85|379.99|99.75|45.09|170.46|11.08|173.60|169.69|
2451546|60617|1390|238|267099|2007|668|1|1|8531|9|45.99|2.29|48.28|86.60|23.31|18.39|9.38|18.22|112.20|
2451832|55244|1910|576|1207578|180|182|2|1|8532|68|869.04|34.76|903.80|23.05|629.68|825.58|3.91|39.55|687.49|
2451180|35095|712|186|1009689|6439|789|1|1|8533|15|21.60|0.64|22.24|6.40|24.00|15.76|0.64|5.20|31.04|
2452292|51638|1487|293|663240|5876|865|1|1|8534|80|3986.40|119.59|4105.99|94.92|3833.60|757.41|1679.07|1549.92|4048.11|
2452278|51830|255|472|1598309|4146|383|2|1|8534|4|375.60|22.53|398.13|30.51|117.72|52.58|103.36|219.66|170.76|
2451233|50688|997|105|477612|6558|904|2|1|8535|44|1013.32|20.26|1033.58|99.67|1045.88|486.39|147.54|379.39|1165.81|
2451962|53831|1574|71|1503113|5908|950|1|1|8536|97|122.22|1.22|123.44|38.06|267.72|57.44|24.61|40.17|307.00|
2451858|29770|1889|266|1185471|1578|685|2|1|8536|13|38.74|0.00|38.74|47.01|174.46|34.09|3.44|1.21|221.47|
2451906|36104|337|266|916276|5863|297|1|1|8536|26|20.80|1.87|22.67|35.73|1050.92|14.76|4.16|1.88|1088.52|
2451835|57943|1253|68|567622|7023|977|1|1|8536|19|594.13|29.70|623.83|70.36|420.85|279.24|37.78|277.11|520.91|
2452694|57346|1743|240|1155221|4741|708|2|1|8537|6|35.76|2.50|38.26|98.64|2.82|9.65|20.62|5.49|103.96|
2450985|35569|1754|138|1065830|322|767|1|1|8541|17|1004.53|70.31|1074.84|66.81|86.70|150.67|204.92|648.94|223.82|
2451038|43780|1033|250|329314|1378|595|1|1|8541|49|1617.49|80.87|1698.36|92.55|192.57|1504.26|58.87|54.36|365.99|
2451536|29681|122|573|1855514|5893|472|2|1|8542|32|756.48|37.82|794.30|29.89|265.92|166.42|76.70|513.36|333.63|
2450982|50585|574|154|1278582|3563|344|1|1|8543|1|6.17|0.30|6.47|31.96|0.27|6.10|0.06|0.01|32.53|
2452798|43568|810|501|852194|251|908|1|1|8544|1|22.98|0.68|23.66|14.90|12.44|16.08|6.48|0.42|28.02|
2451148|28903|910|401|367405|6730|808|2|1|8545|26|76.44|5.35|81.79|85.21|536.64|66.50|1.98|7.96|627.20|
2452103|36788|163|115|110023|6914|205|2|1|8546|26|122.98|9.83|132.81|14.03|118.56|33.20|70.02|19.76|142.42|
2452724|35245|309|233|851584|5771|405|2|1|8547|52|2026.44|40.52|2066.96|70.87|1258.92|1783.26|94.84|148.34|1370.31|
2452777|53138|762|233|1064309|7109|956|2|1|8547|24|467.76|37.42|505.18|61.90|433.44|378.88|62.21|26.67|532.76|
2452792|44212|570|233|1150628|4022|969|2|1|8547|10|852.00|76.68|928.68|42.28|391.70|93.72|417.05|341.23|510.66|
2451953|46065|761|630|860719|6338|404|1|1|8549|44|1689.60|101.37|1790.97|22.05|482.68|489.98|635.79|563.83|606.10|
2451868|45538|187|499|980853|6960|114|1|1|8549|9|115.20|4.60|119.80|21.46|98.46|55.29|31.15|28.76|124.52|
2451009|43800|1262|303|1604674|2374|874|2|1|8551|7|14.84|1.03|15.87|41.30|2.94|14.54|0.28|0.02|45.27|
2452655|43295|1272|746|1530716|3248|427|1|1|8552|75|0.00|0.00|0.00|47.06|4978.50|0.00|0.00|0.00|5025.56|
2452661|54269|117|819|1864332|92|805|2|1|8552|21|402.78|8.05|410.83|92.45|371.70|306.11|9.66|87.01|472.20|
2451236|55158|388|480|1045267|2501|288|1|1|8554|15|127.20|3.81|131.01|78.63|50.85|117.02|10.07|0.11|133.29|
2451181|29677|1930|446|1653798|3684|170|2|1|8554|8|845.76|59.20|904.96|98.18|130.08|219.89|37.55|588.32|287.46|
2451259|46969|1892|446|300676|5593|910|1|1|8554|46|614.56|12.29|626.85|99.95|819.72|479.35|121.68|13.53|931.96|
2452262|53285|1847|514|993131|686|394|2|1|8555|1|18.16|1.63|19.79|12.16|1.96|17.79|0.21|0.16|15.75|
2452325|48630|1625|514|178811|1630|602|1|1|8555|38|2736.76|109.47|2846.23|94.61|1147.60|821.02|325.67|1590.07|1351.68|
2451281|34765|104|508|1642954|346|138|2|1|8557|9|94.23|2.82|97.05|2.72|0.00|6.59|24.53|63.11|5.54|
2451290|49263|1724|508|1755346|3673|153|2|1|8557|11|921.91|55.31|977.22|3.53|623.26|709.87|161.15|50.89|682.10|
2452760|39751|1609|829|372305|3504|856|1|1|8560|8|637.60|6.37|643.97|27.39|67.12|573.84|36.34|27.42|100.88|
2452177|47172|789|461|246925|2789|900|2|1|8561|8|376.00|11.28|387.28|15.82|298.16|139.12|158.70|78.18|325.26|
2452623|40049|132|35|376179|6723|667|1|1|8562|49|1891.89|94.59|1986.48|89.85|936.39|472.97|766.21|652.71|1120.83|
2451729|47132|1135|358|1337821|84|547|1|1|8563|5|499.70|34.97|534.67|70.29|66.20|99.94|299.82|99.94|171.46|
2451625|42308|1073|107|203724|1884|397|1|1|8563|15|1042.20|41.68|1083.88|21.78|160.35|927.55|63.05|51.60|223.81|
2451769|60472|1769|107|1649610|6022|234|1|1|8563|1|65.85|1.31|67.16|84.93|23.94|15.14|41.58|9.13|110.18|
2451629|49707|266|107|796921|4605|842|2|1|8563|4|164.68|0.00|164.68|63.95|119.24|159.73|1.33|3.62|183.19|
2451866|36250|73|262|1317147|4458|416|1|1|8564|34|487.56|29.25|516.81|23.57|289.00|248.65|86.00|152.91|341.82|
2452597|60417|1737|104|1604041|3954|667|2|1|8565|9|67.05|1.34|68.39|40.64|23.76|16.09|19.36|31.60|65.74|
2452586|56475|1525|104|989204|2277|750|2|1|8565|3|0.09|0.00|0.09|42.16|4.14|0.03|0.01|0.05|46.30|
2452608|35473|804|104|1661449|2129|456|2|1|8565|16|1557.76|109.04|1666.80|62.38|525.92|498.48|116.52|942.76|697.34|
2451651|52264|1346|571|574533|3179|272|1|1|8566|27|1600.56|32.01|1632.57|23.38|816.75|320.11|1037.16|243.29|872.14|
2451605|54758|1183|571|735734|527|120|2|1|8566|7|149.17|10.44|159.61|75.67|304.57|47.73|56.80|44.64|390.68|
2451366|51180|595|17|1761460|483|153|1|1|8567|64|736.00|44.16|780.16|53.68|870.40|640.32|94.72|0.96|968.24|
2451740|50563|1916|251|616476|4002|881|1|1|8568|84|8290.80|331.63|8622.43|71.61|4342.80|331.63|7799.98|159.19|4746.04|
2451666|42034|461|251||||||8568||||||3.60|||||
2451808|51319|590|351|1162060|190|967|1|1|8569|47|1134.11|0.00|1134.11|92.68|1014.73|657.78|119.08|357.25|1107.41|
2451768|58308|1850|351|811905|5412|719|2|1|8569|2|28.60|0.28|28.88|75.40|11.44|2.28|22.37|3.95|87.12|
2451712|51639|1058|351|1194372|5927|482|1|1|8569|3|1.77|0.14|1.91|69.51|2.37|1.34|0.40|0.03|72.02|
2451547|36224|1060|950|449224|5825|273|2|1|8570|41|3256.22|195.37|3451.59|37.20|1390.31|2767.78|434.71|53.73|1622.88|
2451953|48542|1757|187|736320|4652|631|1|1|8571|25|72.50|6.52|79.02|28.82|197.00|3.62|16.53|52.35|232.34|
2452555|33925|1939|554|956502|5250|798|1|1|8572|17|1330.76|79.84|1410.60|32.89|677.45|1250.91|59.88|19.97|790.18|
2450984|51601|1484|289|381209|5533|657|1|1|8573|4|7.28|0.14|7.42|64.83|17.04|0.00|4.29|2.99|82.01|
2451567|30005|1882|478|695593|4744|895|2|1|8574|71|977.67|87.99|1065.66|39.75|284.71|547.49|227.99|202.19|412.45|
2452308|30397|971|865|842221|6485|549|1|1|8576|80|1184.00|47.36|1231.36|10.66|196.80|438.08|731.00|14.92|254.82|
2452264|54042|585|724|928617|1765|713|1|1|8577|26|1268.28|38.04|1306.32|94.96|809.64|481.94|251.62|534.72|942.64|
2452275|50970|1915|724|452242|2186|130|1|1|8577|48|337.44|26.99|364.43|83.16|0.00|118.10|59.22|160.12|110.15|
2452440|41386|1579|850|1547999|2948|344|1|1|8579|14|431.34|12.94|444.28|18.91|300.02|362.32|60.73|8.29|331.87|
2452338|60972|1657|244|1282633|3399|412|1|1|8579|2|284.14|22.73|306.87|78.20|42.46|269.93|5.68|8.53|143.39|
2452393|54900|1029|244|1557156|2688|820|2|1|8579|4|86.20|3.44|89.64|68.70|55.28|76.71|9.49|0.00|127.42|
2452231|50683|1885|916|1512360|2810|860|2|1|8580|53|1075.90|32.27|1108.17|44.85|660.91|462.63|441.55|171.72|738.03|
||837||||648|||8583|70|277.90|||83.30|138.60|236.21|19.59|||
2452321|35352|299|911|1917989|2896|3|2|1|8583|27|667.71|40.06|707.77|67.80|379.35|580.90|1.73|85.08|487.21|
2451528|30190|250|940|121298|2300|702|2|1|8584|1|3.25|0.16|3.41|21.95|4.88|2.21|0.55|0.49|26.99|
2451928|43841|1745|313|617784|3752|673|2|1|8586|5|478.75|33.51|512.26|26.42|83.05|411.72|64.34|2.69|142.98|
2451422|47326|736|109|1569089|5235|134|2|1|8587|13|602.68|0.00|602.68|69.22|70.85|108.48|252.04|242.16|140.07|
2452282|33336|897|364|1584965|492|572|1|1|8588|50|306.50|18.39|324.89|70.81|2043.50|297.30|3.31|5.89|2132.70|
2451459|38914|1394|617|22917|1966|862|1|1|8590|1|102.22|0.00|102.22|54.74|40.65|63.37|33.02|5.83|95.39|
2452684|32086|204|48|317563|670|977|1|1|8591|25|81.50|0.00|81.50|29.60|157.75|34.23|43.96|3.31|187.35|
2451744|50918|1379|410|175059|755|51|1|1|8592|54|3856.14|38.56|3894.70|96.70|368.82|3817.57|38.18|0.39|504.08|
2451182|41464|883|553|1646233|||1||8594|||3.94||63.89||74.98||72.20|180.58|
2451485|38810|736|72|1615693|414|582|1|1|8595|4|10.68|0.00|10.68|11.13|15.12|8.11|1.82|0.75|26.25|
2451515|29737|358|72|1076158|4550|142|2|1|8595|65|1864.20|167.77|2031.97|62.96|1035.45|913.45|532.42|418.33|1266.18|
2451930|54601|1145|891|1352199|6243|334|2|1|8596|32|1287.36|51.49|1338.85|83.08|572.16|450.57|518.80|317.99|706.73|
2452283|55750|455|796|329055|2142|29|1|1|8597|3|61.38|1.22|62.60|49.80|85.95|61.38|0.00|0.00|136.97|
2451884|44577|1621|296|944193|1647|301|1|1|8598|7|441.07|39.69|480.76|32.69|220.50|348.44|92.63|0.00|292.88|
2451128|48850|1411|859|379491|3996|301|2|1|8599|1|4.11|0.00|4.11|23.69|0.89|3.32|0.56|0.23|24.58|
2451049|32385|164|237|1196974|2158|495|1|1|8599|13|127.79|5.11|132.90|66.71|24.18|46.00|27.80|53.99|96.00|
2452322|36839|1177|919|838431|2711|38|2|1|8602|7|295.40|20.67|316.07|40.70|79.66|29.54|116.97|148.89|141.03|
2452328|55288|751|919|1530124|4124|324|1|1|8602|9|141.03|1.41|142.44|91.18|88.11|105.77|12.69|22.57|180.70|
2451935|50474|1115|303|504180|4398|63|1|1|8603|9|341.73|3.41|345.14|89.81|505.17|276.80|9.09|55.84|598.39|
2451915|53998|1418|303|475952|1334|916|1|1|8603|19|72.96|5.10|78.06|31.78|41.80|33.56|28.36|11.04|78.68|
2452113|54094|323|631|1554240|5202|764|2|1|8604|41|2155.37|150.87|2306.24|94.87|1481.74|1594.97|526.77|33.63|1727.48|
2451122|36010|1774|954|96101|4343|538|1|1|8605|11|292.60|5.85|298.45|99.83|634.04|222.37|31.60|38.63|739.72|
2451103|30949|1069|954|793179|4566|553|1|1|8605|6|17.04|0.51|17.55|27.46|81.00|15.33|0.70|1.01|108.97|
2451180|29973|1750|954|500945|3695|645|1|1|8605|20|1409.60|70.48|1480.08|20.32|569.60|606.12|731.16|72.32|660.40|
2451707|35958|569|816|104971|6726|728|1|1|8606|24|907.44|72.59|980.03|94.42|354.00|308.52|269.51|329.41|521.01|
2452408|49991|123|148|1786359|7003|647|2|1|8607|22|976.14|0.00|976.14|27.64|10.12|419.74|172.48|383.92|37.76|
2452753|47059|117|334|40669|6451|786|2|1|8608|18|308.70|15.43|324.13|55.05|127.80|302.52|0.06|6.12|198.28|
2452800|40450|1777|26|1852259|3462|465|2|1|8608|21|10.92|0.10|11.02|28.40|538.86|8.51|1.25|1.16|567.36|
2451002|56315|260|158|987531|1304|77|2|1|8610|74|6093.16|182.79|6275.95|87.82|1667.22|5422.91|361.93|308.32|1937.83|
2450972|36940|1177|114|357781|3119|57|1|1|8610|52|1431.04|28.62|1459.66|91.73|886.08|772.76|138.23|520.05|1006.43|
2452668|38950|1239|174|1194931|2803|228|2|1|8611|21|282.66|19.78|302.44|88.77|129.57|11.30|59.69|211.67|238.12|
2451095|60109|362|210|1579675|5365|655|1|1|8612|35|603.05|48.24|651.29|36.84|2087.40|96.48|15.19|491.38|2172.48|
2451093|53337|1156|954|439842|1130|18|2|1|8612|15|370.50|14.82|385.32|47.55|145.95|255.64|86.14|28.72|208.32|
||147|412||||2|1|8614|28||128.59|||1089.20|2083.15|97.73|390.92|1244.08|
2452319|60738|1571|127|619880|4994|908|2|1|8614|14|1030.82|0.00|1030.82|11.38|409.64|536.02|470.06|24.74|421.02|
2452098|61170|241|634|660152|7083|214|1|1|8616|11|203.83|4.07|207.90|95.46|52.36|69.30|75.33|59.20|151.89|
2452163|48882|819|97|383737|6930|370|2|1|8616|37|611.61|0.00|611.61|21.18|672.66|366.96|188.38|56.27|693.84|
2451408|39986|1516|37|1691798|5250|749|2|1|8617|30|318.30|22.28|340.58|78.49|1418.70|66.84|196.13|55.33|1519.47|
|55819|902|37||||||8617||2977.26|178.63||38.01||2232.94||334.95|1062.68|
2451395|55944|25|37|288388|1487|986|2|1|8617|1|17.61|0.00|17.61|78.74|46.08|11.27|5.38|0.96|124.82|
2451234|52503|571|19|1331492|4216|693|1|1|8621|50|507.00|40.56|547.56|39.15|1268.00|126.75|266.17|114.08|1347.71|
2451208|38705|802|41|121733|5966|599|1|1|8622|16|545.44|0.00|545.44|42.17|208.00|196.35|136.14|212.95|250.17|
2452237|45743|1245|459|137454|5228|155|1|1|8623|9|728.37|36.41|764.78|11.59|331.02|262.21|139.84|326.32|379.02|
2452312|44680|201|459|25610|6721|632|1|1|8623|8|94.88|3.79|98.67|25.78|40.64|21.82|18.26|54.80|70.21|
2451403|51664|1372|690|333469|547|578|1|1|8624|13|674.44|6.74|681.18|56.79|516.62|519.31|127.20|27.93|580.15|
2451211|47948|718|589|346147|5390|80|1|1|8625|15|224.70|13.48|238.18|96.88|149.85|159.53|22.80|42.37|260.21|
2451117|38654|37|589|1362139|1835|84|2|1|8625|10|429.10|8.58|437.68|96.12|201.90|300.37|24.45|104.28|306.60|
2451495|59957|1756|356|1369264|2778|139|1|1|8627|2|112.64|6.75|119.39|68.10|47.42|55.19|42.51|14.94|122.27|
2451831|32563|1100|900|241397|294|391|2|1|8629|35|135.10|1.35|136.45|81.33|0.00|128.34|2.90|3.86|82.68|
|55880|1669|||||1||8630|52|5896.28|353.77|6250.05|61.50|2467.92|58.96|||2883.19|
2451383|43263|1330|299|326825|765|152|2|1|8630|52|750.88|60.07|810.95|69.42|1076.40|563.16|5.63|182.09|1205.89|
2451197|33240|1732|486|201305|5085|65|2|1|8631|7|272.65|19.08|291.73|69.16|159.04|253.56|6.29|12.80|247.28|
2451186|43732|691|486|466946|5111|476|2|1|8631|11|408.76|16.35|425.11|73.19|433.51|36.78|293.86|78.12|523.05|
2451251|42397|1162|486|1142695|6758|421|1|1|8631|18|1213.74|0.00|1213.74|44.82|534.78|509.77|126.71|577.26|579.60|
2451263|55781|1370|578|308038|898|958|1|1|8632|14|1070.58|0.00|1070.58|26.17|34.44|867.16|166.80|36.62|60.61|
2452146|55005|1157|892|1723909|6168|27|1|1|8634|43|795.93|0.00|795.93|17.45|335.83|772.05|1.19|22.69|353.28|
2452115|56140|601|259|1691850|6688|79|1|1|8635|2|35.44|0.00|35.44|63.96|33.22|31.89|1.59|1.96|97.18|
2451552|42209|514|421|513331|3102|873|1|1|8637|23|251.62|0.00|251.62|15.84|66.93|65.42|173.16|13.04|82.77|
2451534|35445|1180|825|724610|7148|533|1|1|8637|1|47.89|2.87|50.76|79.48|27.52|14.84|4.29|28.76|109.87|
2451570|48364|1388|421|1560744|3212|233|1|1|8637|2|48.42|0.96|49.38|7.39|32.58|3.87|41.43|3.12|40.93|
2451614|45603|230|490|728154|2387|173|2|1|8640|29|3153.75|189.22|3342.97|55.05|1558.75|63.07|927.20|2163.48|1803.02|
2451656|54726|85|195|160535|628|368|2|1|8640|16|317.44|3.17|320.61|5.87|201.92|66.66|168.02|82.76|210.96|
2451083|39601|103|32|806478|6384|43|1|1|8642|2|200.94|8.03|208.97|10.58|114.04|144.67|6.75|49.52|132.65|
2450956|30163|1948|32|1880824|5239|7|2|1|8642|6|116.16|0.00|116.16|73.06|164.22|67.37|9.75|39.04|237.28|
2451531|51622|1538|44|1102708|2248|635|1|1|8643|79|2551.70|0.00|2551.70|33.82|293.09|1735.15|416.44|400.11|326.91|
2451608|50692|505|44|196652|3472|645|2|1|8643|1|39.35|1.18|40.53|63.84|41.98|29.90|1.89|7.56|107.00|
2452377|52718|1737|231|811492|1696|300|2|1|8644|29|153.41|6.13|159.54|78.33|306.82|105.85|41.85|5.71|391.28|
2452697|45431|1098|927|295143|109|475|2|1|8645|18|216.72|17.33|234.05|21.41|481.68|195.04|16.04|5.64|520.42|
2452647|42375|1081|927|842345|3986|27|1|1|8645|20|1111.00|11.11|1122.11|47.91|383.60|944.35|146.65|20.00|442.62|
2452762|41655|1812|533|194386|4239|92|2|1|8645|28|900.48|0.00|900.48|80.16|308.00|189.10|263.21|448.17|388.16|
2451253|35590|829|662|1065648|4923|998|2|1|8647|42|4867.80|194.71|5062.51|28.79|876.12|1947.12|2219.71|700.97|1099.62|
2451385|33989|1762|471|1223841|2611|628|2|1|8647|32|1599.04|31.98|1631.02|94.14|1199.36|1375.17|127.60|96.27|1325.48|
2451086|37925|1375|600|1354196|1667|491|1|1|8648|80|355.20|24.86|380.06|35.97|181.60|106.56|201.39|47.25|242.43|
2451061|35710|475|911|1479291|7071|251|1|1|8652|17|346.97|20.81|367.78|13.62|105.91|208.18|61.06|77.73|140.34|
2451178|38631|1454|205|1643698|6249|600|2|1|8652|2|229.64|13.77|243.41|86.27|110.76|153.85|3.78|72.01|210.80|
2452284|49034|127|987|743219|3204|836|1|1|8653|4|75.88|6.82|82.70|66.95|32.52|63.73|7.04|5.11|106.29|
2451729|59684|391|949|633691|3495|99|1|1|8654|2|125.72|3.77|129.49|2.73|122.50|13.82|61.54|50.36|129.00|
2451655|52277|331|534|1443677|3067|57|1|1|8654|11|4.62|0.23|4.85|58.50|4.84|0.83|1.74|2.05|63.57|
2451643|32458|755|949|613980|6904|628|1|1|8654|20|503.20|5.03|508.23|43.86|794.60|191.21|296.39|15.60|843.49|
2452601|29567|1206|248|406300|581|62|1|1|8656|36|577.08|51.93|629.01|71.78|500.04|167.35|290.90|118.83|623.75|
2451631|54681|1298|734|1024444|754|617|1|1|8657|17|900.83|0.00|900.83|82.24|274.04|486.44|302.50|111.89|356.28|
2451635|34262|668|860|161169|2875|828|2|1|8657|1|3.34|0.06|3.40|96.15|32.09|2.80|0.35|0.19|128.30|
2451285|29304|1748|3|1072063|2180|497|2|1|8658|31|14.57|0.58|15.15|90.50|248.62|12.09|2.18|0.30|339.70|
2451329|49798|763|3|759460|5763|666|2|1|8658|1|50.47|1.00|51.47|19.99|3.32|43.90|1.77|4.80|24.31|
2452610|33040|936|409|25334|4256|625|1|1|8659|24|2513.76|75.41|2589.17|64.07|1453.68|1357.43|1156.33|0.00|1593.16|
2452616|42017|1591|278|932643|6361|79|1|1|8659|55|2031.70|20.31|2052.01|70.59|1089.55|690.77|13.40|1327.53|1180.45|
2452588|34743|2000|409|1139371|5668|612|1|1|8659|69|2643.39|79.30|2722.69|30.81|843.18|2246.88|107.05|289.46|953.29|
2452609|57013|285|409|1631531|2679|380|2|1|8661|18|103.32|5.16|108.48|56.15|97.02|21.69|54.69|26.94|158.33|
2452568|55907|733|320|627149|2778|407|2|1|8661|39|2221.05|0.00|2221.05|64.74|2267.07|977.26|124.37|1119.42|2331.81|
