2452815|59278|39|227|120366|3058|350|20|1453778|5802|426|2|9818|11|1|1|9726|56|326.48|26.11|352.59|24.82|217.28|293.83|5.87|26.78|268.21|
2452756|56793|1513|227|120366|3058|350|351|1604677|2504|731|2|9790|5|1|1|9726|10|1865.90|93.29|1959.19|20.20|238.60|1474.06|329.14|62.70|352.09|
2452806|61264|1665||1209990|7032|627||1866950|277|||9811|18|1|1|9727|||71.33|||||||925.77|
2452691|72778|1105|148|1209990|7032|627|572|542167|1124|481|1|9723|18|1|1|9727|77|2915.22|29.15|2944.37|65.97|4859.47|2769.45|88.91|56.86|4954.59|
2452745|64217|325|738|871330|7122|114|891|1220766|713|213|1|9730|7|1|1|9728|1|57.06|1.71|58.77|53.75|0.67|57.06|0.00|0.00|56.13|
2452755|18828|1951|46|717131|1616|901|793|1585739|4854|722|2|9738|7|1|1|9729|26|830.18|16.60|846.78|85.91|431.60|606.03|156.90|67.25|534.11|
2452805|63872|157|||2419||610||3375||2||2|1||9730||3163.42||3321.59||1950.78||146.78|359.37||
2452749|46856|444|4|1333448|3492|536|57|1745998|5817|36|1|9748|7|1|1|9732|14|577.64|40.43|618.07|43.03|235.34|219.50|10.74|347.40|318.80|
2452836|68414|1029|359|1593092|425|558|359|1593092|6509|558|1|9775|9|1|1|9734|47|269.78|8.09|277.87|23.48|215.73|116.00|56.89|96.89|247.30|
2452831|76|1095|359|1593092|425|558|791|1596740|2064|788|1|9828|7|1|1|9734|23|474.03|9.48|483.51|16.69|109.25|469.28|4.37|0.38|135.42|
2452777|29365|375|616|1177603|4190|824|802|1306611|1780|796|2|9759|10|1|1|9735|4|227.96|2.27|230.23|89.38|120.68|98.02|44.17|85.77|212.33|
2452863|22001|513|949|770239|882|972|802|776972|1182|839|1|9737|9|1|1|9736|35|1032.85|20.65|1053.50|80.08|645.40|919.23|63.62|50.00|746.13|
2452728|73876|1668|949|770239|882|972|209|1284679|5082|838|1|9722|20|1|1|9736|28|3441.20|68.82|3510.02|28.97|955.92|2236.78|325.19|879.23|1053.71|
2452834|30549|295|360|1803797|2234|318|412|1183322|701|680|1|9777|4|1|1|9737|11|37.51|1.12|38.63|11.12|150.15|19.13|2.20|16.18|162.39|
2452687|66823|1332|994|1326299|5157|615|406|1115329|3398|220|1|9820|7|1|1|9738|8|943.36|75.46|1018.82|34.53|597.92|943.36|0.00|0.00|707.91|
2452817|17735|1875|994|1326299|5157|615|835|1089558|6398|791|1|9729|11|1|1|9738|10|289.20|17.35|306.55|62.06|339.00|75.19|184.04|29.97|418.41|
2452687|72283|1506|626|1755141|2656|171|217|1366432|5905|731|2|9766|10|1|1|9739|16|23.04|0.00|23.04|76.72|404.96|16.58|2.58|3.88|481.68|
2452834|45825|363|636|914537|5438|939|348|1890849|5271|940|1|9819|13|1|1|9741|11|21.34|1.28|22.62|97.53|30.69|7.46|3.47|10.41|129.50|
2452828|78801|138|636|914537|5438|939|900|708362|5824|686|1|9751|12|1|1|9741|60|1700.40|17.00|1717.40|9.67|2186.40|187.04|272.40|1240.96|2213.07|
2452792|42202|921|126|719753|827|654|788|1765562|368|774|2|9745|12|1|1|9742|37|603.84|6.03|609.87|71.42|220.52|18.11|105.43|480.30|297.97|
2452864|16340|915|952|1038239|4173|460|122|389035|3451|467|2|9821|15|1|1|9744|2|151.44|9.08|160.52|30.64|65.48|12.11|52.94|86.39|105.20|
2452849|25020|337|952|1038239|4173|460|446|1405917|2780|843|2|9818|5|1|1|9744|8|10.80|0.10|10.90|10.01|97.44|3.34|0.07|7.39|107.55|
2452808|65067|594|952|1038239|4173|460|775|1848273|4583|740|2|9767|17|1|1|9744|23|456.09|31.92|488.01|85.27|651.82|9.12|165.37|281.60|769.01|
2452719|22550|1986|952|1038239|4173|460|309|1757910|1138|613|2|9790|17|1|1|9744|11|345.95|3.45|349.40|5.16|586.63|242.16|16.60|87.19|595.24|
2452734|23094|147|546|751799|3452|505|967|341939|5764|989|1|9809|11|1|1|9747|3|93.45|6.54|99.99|23.25|50.61|57.93|15.27|20.25|80.40|
2452822|59779|483|546|751799|3452|505|72|1468372|5047|722|1|9729|7|1|1|9747|23|817.42|73.56|890.98|12.79|211.14|752.02|22.89|42.51|297.49|
2452814|74736|1239|614|281741|4515|842|40|1249318|3724|930|1|9743|2|1|1|9748|17|30.26|0.00|30.26|94.06|140.25|5.44|4.96|19.86|234.31|
2452729|71951|1008|614|281741|4515|842|302|904245|7149|900|1|9762|19|1|1|9748|31|2270.44|0.00|2270.44|69.90|1135.22|1089.81|791.02|389.61|1205.12|
2452698|67174|741|567|419367|5567|567|567|419367|2998|567|2|9751|15|1|1|9749|58|2506.76|125.33|2632.09|74.06|944.24|1353.65|403.58|749.53|1143.63|
2452851|42018|153|567|419367|5567|567|822|665517|6597|524|2|9794|18|1|1|9749|1|157.39|7.86|165.25|36.16|5.07|113.32|22.47|21.60|49.09|
2452699|68531|1659|567|419367|5567|567|687|87134|6578|222|2|9813|7|1|1|9749|7|450.80|27.04|477.84|86.40|133.56|76.63|22.45|351.72|247.00|
2452868|36333|1212|784|1189050|6116|182|603|509887|4293|499|1|9813|4|1|1|9750|4|50.88|1.01|51.89|72.76|35.52|19.33|8.51|23.04|109.29|
2452785|57486|1351|791|526307|2070|586|575|108451|4240|476|2|9812|10|1|1|9753|39|9093.63|545.61|9639.24|99.29|378.69|1091.23|5281.58|2720.82|1023.59|
2452790|72749|108|716|714694|6225|603|944|182053|5580|307|1|9760|15|1|1|9755|7|292.11|20.44|312.55|79.32|126.56|111.00|7.24|173.87|226.32|
2452793|59743|463|94|1756158|5469|533|365|876661|6813|918|1|9801|7|1|1|9757|45|3597.30|323.75|3921.05|44.47|2433.60|179.86|1879.59|1537.85|2801.82|
2452790|41412|1005|94|1756158|5469|533|183|1629931|3247|516|1|9770|10|1|1|9757|4|452.80|9.05|461.85|98.05|52.40|425.63|5.43|21.74|159.50|
2452896|40450|883|358|14752|4146|387|78|523855|4492|376|2|9800|7|1|1|9758|20|2148.40|21.48|2169.88|0.73|716.00|300.77|776.00|1071.63|738.21|
2452729|72763|1848|358|14752|4146|387|639|1178125|2300|675|2|9823|7|1|1|9758|27|874.53|17.49|892.02|25.33|106.65|279.84|178.40|416.29|149.47|
2452870|82229|1836|403|1029960|1917|427|973|1625380|3150|673|2|9799|9|1|1|9759|79|4051.12|243.06|4294.18|13.69|1721.41|729.20|1461.64|1860.28|1978.16|
2452844|45624|1740|814|1095331|6495|812|814|1095331|1864|812|2|9802|13|1|1|9760|36|1649.52|49.48|1699.00|25.78|916.20|362.89|115.79|1170.84|991.46|
2452914|44682|43|14|1414508|4002|296|14|1414508|3794|296|2|9741|15|1|1|9761|13|692.77|48.49|741.26|92.45|400.40|436.44|84.58|171.75|541.34|
2452837|64804|747|14|1414508|4002|296|14|1414508|7133|296|2|9824|2|1|1|9761|55|4854.30|242.71|5097.01|67.09|3050.85|1165.03|73.78|3615.49|3360.65|
2452768|81047|1479|515|1674738|5361|984|731|1710308|6880|405|1|9827|14|1|1|9762|11|261.14|10.44|271.58|85.29|0.00|242.86|11.69|6.59|95.73|
2452731|45162|213|664|1788188|2112|236|778|16124|2461|598|2|9785|16|1|1|9763|71|9501.22|665.08|10166.30|19.35|3319.25|9501.22|0.00|0.00|4003.68|
2452869|68759|1443|999|1373202|3005|961|544|268919|5535|951|1|9770|12|1|1|9767|29|2055.81|61.67|2117.48|79.40|366.85|1048.46|503.67|503.68|507.92|
2452737|71340|1920|734|1384226|6071|516|286|1696234|2781|328|2|9785|16|1|1|9768|6|696.96|48.78|745.74|55.63|378.60|41.81|589.63|65.52|483.01|
2452781|25332|60|249|1863044|2839|634|339|1089474|4958|395|1|9800|7|1|1|9769|43|200.38|0.00|200.38|88.59|3074.07|192.36|6.49|1.53|3162.66|
2452850|49164|379|249|1863044|2839|634|515|1765520|5882|91|1|9731|11|1|1|9769|9|39.78|0.79|40.57|27.82|18.09|20.68|2.86|16.24|46.70|
2452904|76003|603|249|1863044|2839|634|9|922778|6657|289|1|9758|19|1|1|9769|4|4.60|0.36|4.96|75.19|7.92|3.72|0.10|0.78|83.47|
2452818|44346|1929|249|1863044|2839|634|951|458858|426|147|1|9828|10|1|1|9769|16|7.20|0.28|7.48|19.20|30.08|6.48|0.48|0.24|49.56|
2452775|47888|609|243|676587|5731|675|607|1338474|6975|323|2|9783|20|1|1|9770|9|673.11|0.00|673.11|53.52|425.07|6.73|133.27|533.11|478.59|
2452795|61558|121|338|1904224|5310|596|925|1087384|176|215|2|9760|18|1|1|9771|31|885.98|35.43|921.41|95.57|1210.86|380.97|464.60|40.41|1341.86|
2452778|73278|937|338|1904224|5310|596|134|1374214|6072|330|2|9789|11|1|1|9771|3|52.86|3.17|56.03|67.58|185.01|14.80|11.79|26.27|255.76|
2452703|15566|1152|335|1098734|5733|732|76|857474|2747|973|2|9769|18|1|1|9772|81|251.91|5.03|256.94|58.76|1563.30|70.53|38.08|143.30|1627.09|
2452731|68468|1459|335|1098734|5733|732|345|549829|5187|898|2|9755|5|1|1|9772|22|2217.16|66.51|2283.67|27.58|877.14|2172.81|36.36|7.99|971.23|
2452823|43663|1155|429|1465760|2291|269|400|52086|3050|567|2|9723|12|1|1|9775|23|296.24|23.69|319.93|43.73|521.41|192.55|85.02|18.67|588.83|
2452804|60848|951|882|1665712|542|572|221|246292|6409|326|1|9798|17|1|1|9776|4|53.92|1.07|54.99|48.23|22.44|2.15|5.17|46.60|71.74|
2452833|45576|1615|839|200667|942|970|827|1304522|1714|906|1|9745|9|1|1|9779|2|30.66|2.14|32.80|25.91|29.66|25.75|3.48|1.43|57.71|
2452832|6340|492|839|200667|942|970|703|42238|4540|842|1|9761|1|1|1|9779|16|797.44|63.79|861.23|94.86|415.36|334.92|346.89|115.63|574.01|
2452896|45615|1095|839|200667|942|970|689|995315|4787|459|1|9799|15|1|1|9779|2|224.84|13.49|238.33|90.16|79.20|44.96|134.91|44.97|182.85|
2452810|5694|1869|537|1205678|||130|334238|2722|806|2|9792|18|||9780|||||||664.11|27.97|14.42||
2452782|55236|1002|483|896538|6193|495|124|1377411|2539|67|1|9740|4|1|1|9781|36|3203.28|128.13|3331.41|94.39|1582.20|1345.37|1059.00|798.91|1804.72|
2452775|16619|339|17|856941|1465|589|36|1113544|4451|605|2|9761|7|1|1|9783|63|0.00|0.00|0.00|66.98|3022.11|0.00|0.00|0.00|3089.09|
2452882|77027|1939|406|991564|1769|527|406|991564|1175|527|2|9823|19|1|1|9786|80|193.60|1.93|195.53|25.61|1388.80|38.72|147.13|7.75|1416.34|
2452754|68539|1221|406|991564|1769|527|237|669335|5922|956|2|9755|4|1|1|9786|27|1868.13|18.68|1886.81|47.04|642.60|1718.67|23.91|125.55|708.32|
2452898|18858|1614|406|991564|1769|527|431|511355|1618|481|2|9734|17|1|1|9786|38|1088.70|0.00|1088.70|78.60|299.82|674.99|401.29|12.42|378.42|
2452832|15832|1878|438|34478|3365|405|680|76926|2067|161|2|9737|3|1|1|9787|12|63.48|1.26|64.74|23.02|165.96|34.91|3.99|24.58|190.24|
2452877|73700|1593|805|1369004|6603|202|389|1062217|1744|871|1|9818|12|1|1|9789|35|254.80|7.64|262.44|62.22|27.30|188.55|54.32|11.93|97.16|
2452859|67759|1761|909|393367|1425|836|426|411542|4235|975|1|9765|1|1|1|9790|84|477.96|4.77|482.73|48.41|956.76|368.02|72.56|37.38|1009.94|
2452751|65196|201|998|445366|5334|855|449|1753021|575|529|2|9803|11|1|1|9791|11|373.78|3.73|377.51|19.28|110.22|373.78|0.00|0.00|133.23|
2452732|49589|1860|998|445366|5334|855|73|258861|2896|378|2|9734|10|1|1|9791|5|128.60|11.57|140.17|5.29|88.25|123.45|1.80|3.35|105.11|
2452823|27682|324|998|445366|5334|855|47|1387979|6145|664|2|9751|15|1|1|9791|18|539.64|16.18|555.82|55.03|809.46|205.06|137.17|197.41|880.67|
2452812|22775|1248|812|1044750|4088|226|323|661852|4782|312|2|9828|9|1|1|9793|17|1117.41|11.17|1128.58|52.47|962.20|569.87|153.31|394.23|1025.84|
2452768|42536|498|37|782494|6304|361|578|841851|3187|723|2|9822|18|1|1|9796|14|558.60|22.34|580.94|37.36|375.48|553.01|2.73|2.86|435.18|
2452747|34129|987|37|782494|6304|361|384|875658|6427|43|2|9746|17|1|1|9796|49|232.75|20.94|253.69|8.81|2562.70|27.93|36.86|167.96|2592.45|
2452835|68875|1633|37|782494|6304|361|653|969334|640|993|2|9809|18|1|1|9796|1|12.67|0.25|12.92|25.70|8.60|3.29|4.59|4.79|34.55|
2452808|31139|1365|907|81002|3744|686|952|1658412|5718|777|2|9729|15|1|1|9797|27|1134.00|22.68|1156.68|28.03|1391.85|170.10|607.25|356.65|1442.56|
2452872|71106|1999|907|81002|3744|686|75|1655903|1035|414|2|9809|4|1|1|9797|48|620.16|43.41|663.57|8.63|225.60|124.03|188.52|307.61|277.64|
2452892|21155|1836|263|779168|4473|731|743|1073621|1951|681|1|9755|4|1|1|9799|26|785.46|31.41|816.87|56.78|352.56|526.25|215.14|44.07|440.75|
2452894|28145|1452|485|1143702|6119|289|485|1143702|4192|289|2|9773|20|1|1|9800|74|3197.54|255.80|3453.34|9.91|4197.28|255.80|1206.11|1735.63|4462.99|
2452892|45273|1459|982|585647|1112|130|231|669812|5986|607|1|9756|10|1|1|9802|11|162.03|0.00|162.03|30.68|62.26|85.87|2.28|73.88|92.94|
2452806|77670|684|982|585647|1112|130|902|1109320|862|851|1|9728|17|1|1|9802|56|1956.08|117.36|2073.44|40.95|325.92|1584.42|367.94|3.72|484.23|
2452753|65311|1539|982|585647|1112|130|261|1624357|6752|700|1|9770|4|1|1|9802|28|111.16|1.11|112.27|79.55|182.56|48.91|21.78|40.47|263.22|
2452826|21708|1926|188|1331432|323|567|418|1105036|3926|769|1|9816|19|1|1|9803|52|1065.48|10.65|1076.13|18.56|443.56|127.85|46.88|890.75|472.77|
2452708|11222|1686|188|1331432|323|567|323|1356689|827|965|1|9741|19|1|1|9803|30|2025.30|141.77|2167.07|6.22|717.30|1944.28|58.33|22.69|865.29|
2452729|4197|135|999|1361379|3912|892|108|143111|3608|705|1|9801|16|1|1|9804|72|529.92|37.09|567.01|77.79|264.96|317.95|36.03|175.94|379.84|
2452886|11114|1089|999|1361379|3912|892|484|1111102|5701|500|1|9796|11|1|1|9804|5|8.30|0.00|8.30|58.00|7.25|0.83|0.74|6.73|65.25|
2452734|39776|1927|390|1372446|749|805|718|950652|494|583|1|9822|16|1|1|9807|12|136.92|1.36|138.28|16.83|306.48|56.13|30.70|50.09|324.67|
2452813|41651|1477|390|1372446|749|805|482|955884|3536|741|1|9770|3|1|1|9807|61|2882.25|201.75|3084.00|19.06|0.00|2882.25|0.00|0.00|220.81|
2452721|23497|855|390|1372446|749|805|390|1372446|2321|805|1|9794|12|1|1|9807|75|490.50|0.00|490.50|53.70|1248.75|367.87|87.06|35.57|1302.45|
2452910|70106|1417|179|1018155|5531|507|322|174454|6175|96|2|9821|19|1|1|9811|15|503.25|0.00|503.25|90.98|132.30|241.56|149.16|112.53|223.28|
2452823|81433|1339|179|1018155|5531|507|355|947305|68|31|2|9798|20|1|1|9811|27|565.11|45.20|610.31|22.59|310.23|384.27|153.71|27.13|378.02|
2452739|71855|1371|140|1619642|5744|846|377|1023552|2690|781|1|9833|1|1|1|9812|63|386.19|27.03|413.22|49.08|74.97|23.17|14.52|348.50|151.08|
2452874|39213|1719|463|1375367|1471|175|203|800309|4958|454|1|9740|1|1|1|9817|22|67.10|0.00|67.10|95.13|88.00|47.64|2.72|16.74|183.13|
2452750|63136|102|463|1375367|1471|175|266|1683960|111|15|1|9750|14|1|1|9817|39|2170.35|65.11|2235.46|35.14|2833.35|260.44|267.38|1642.53|2933.60|
2452846|79169|291|396|1833951|5953|155|561|149156|2209|909|2|9728|8|1|1|9819|22|979.66|29.38|1009.04|62.80|1054.90|783.72|119.52|76.42|1147.08|
2452768|68035|1728|396|1833951|5953|155|396|1833951|6888|155|2|9799|11|1|1|9819|3|37.56|2.62|40.18|88.52|68.88|31.92|4.73|0.91|160.02|
2452873|57853|1518|396|1833951|5953|155|657|1091655|6680|952|2|9894|1|1|1|9819|4|520.84|20.83|541.67|82.95|39.44|156.25|350.00|14.59|143.22|
2452796|72368|1885|734|1633450|5213|529|90|888298|4344|637|2|9791|2|1|1|9821|42|653.52|58.81|712.33|92.82|609.84|640.44|0.52|12.56|761.47|
2452796|7571|588|576|991791|653|268|946|1362277|4190|903|2|9763|2|1|1|9822|10|1075.10|86.00|1161.10|57.19|525.30|806.32|51.06|217.72|668.49|
2452820|31201|1935|576|991791|653|268|837|641832|1858|531|2|9784|3|1|1|9822|3|381.45|3.81|385.26|26.35|200.76|316.60|62.90|1.95|230.92|
2452771|74945|33|576|991791|653|268|971|1101034|2102|170|2|9822|7|1|1|9822|12|42.72|0.00|42.72|98.98|17.64|5.98|26.08|10.66|116.62|
2452845|48636|1638|198|1217437|876|915|813|1763928|5491|854|2|9735|10|1|1|9823|11|40.37|2.01|42.38|67.85|63.25|12.91|17.84|9.62|133.11|
2452839|43676|1687|749|1564656|3010|717|774|1877947|965|430|2|9730|11|1|1|9828|61|2447.32|195.78|2643.10|80.31|868.03|318.15|1596.87|532.30|1144.12|
2452875|46850|63|749|1564656|3010|717|558|1196072|5686|853|2|9791|8|1|1|9828|48|1106.88|88.55|1195.43|56.92|2134.56|11.06|854.73|241.09|2280.03|
2452791|45457|1507|749|1564656|3010|717|397|1844142|3777|812|2|9786|17|1|1|9828|2|9.10|0.18|9.28|65.71|28.84|4.55|1.22|3.33|94.73|
2452734|29592|1365|8|609861|3161|814|48|531471|1739|160|2|9827|10|1|1|9829|90|2998.80|239.90|3238.70|97.84|1825.20|869.65|574.87|1554.28|2162.94|
2452779|50326|486|22|275241|707|773|37|982133|6047|208|2|9785|17|1|1|9830|20|906.00|81.54|987.54|99.93|730.60|144.96|722.98|38.06|912.07|
2452871|34265|1981|177|1538545|7066|587|348|1882545|5154|916|1|9757|9|1|1|9833|2|21.24|0.42|21.66|84.16|41.42|15.50|2.69|3.05|126.00|
2452776|69708|1273||||861||1183265|||2||13|||9836|||||79.46||1390.20|1474.27|368.57||
2452897|45847|1425|477|1739627|4577|327|615|1539813|7064|68|2|9753|7|1|1|9837|17|16.49|1.31|17.80|10.87|20.91|10.55|0.29|5.65|33.09|
2452882|9081|211|942|1823405|2468|331|534|173283|6900|117|1|9806|8|1|1|9838|12|148.68|4.46|153.14|86.55|104.76|7.43|132.77|8.48|195.77|
2452776|18704|504|52|742003|4754|505|911|1415620|364|61|1|9808|19|1|1|9839|56|3143.28|0.00|3143.28|20.86|409.92|2734.65|388.19|20.44|430.78|
2452817|43505|1254|52|742003|4754|505|911|503403|3900|797|1|9867|8|1|1|9839|6|969.12|0.00|969.12|81.23|261.90|87.22|361.57|520.33|343.13|
2452942|52670|727|384|1660429|5827|472|922|1399339|12|285|1|9814|4|1|1|9842|57|9798.30|587.89|10386.19|75.12|2612.88|1567.72|2469.17|5761.41|3275.89|
2452796|37705|1393|384|1660429|5827|472|863|1588716|2444|572|1|9811|3|1|1|9842|9|1679.94|83.99|1763.93|23.11|77.22|16.79|814.94|848.21|184.32|
2452924|5208|1251|27|1033788|6396|404|327|1304259|2092|972|2|9794|12|1|1|9843|10|67.50|0.67|68.17|86.30|608.20|4.05|26.01|37.44|695.17|
2452780|46680|1470|27|1033788|6396|404|768|1279265|4988|958|2|9785|8|1|1|9843|1|33.44|0.00|33.44|13.64|0.98|26.08|3.68|3.68|14.62|
2452779|59432|1374|27|1033788|6396|404|594|1806128|1609|90|2|9739|6|1|1|9843|5|21.45|1.71|23.16|49.52|12.55|12.87|3.00|5.58|63.78|
2452725|61563|1821|777|1386739|1748|310|498|747914|4996|278|2|9798|4|1|1|9844|22|143.44|2.86|146.30|98.33|61.38|0.00|84.62|58.82|162.57|
2452839|19882|1035|777|1386739|1748|310|777|1386739|3300|310|2|9746|8|1|1|9844|26|3363.36|168.16|3531.52|89.60|1642.42|1614.41|961.92|787.03|1900.18|
2452816|72753|723|95||5970|484||99933|5310||1|||||9845||3251.43||3446.51|7.38|||||3453.89|
2452775|43475|1920|986|1510163|5693|270|650|416523|883|443|2|9825|16|1|1|9847|30|1106.70|0.00|1106.70|72.63|553.20|741.48|226.43|138.79|625.83|
2452801|14065|709|745|1132808|5071|134|553|412266|1924|382|2|9825|16|1|1|9849|9|291.51|17.49|309.00|53.85|118.17|163.24|11.54|116.73|189.51|
2452881|68307|861|745|1132808|5071|134|745|1132808|1822|134|2|9727|19|1|1|9849|79|2588.83|0.00|2588.83|12.14|4503.00|0.00|1501.52|1087.31|4515.14|
2452848|28698|1524|269|102744|4819|141|10|439872|4229|786|2|9781|17|1|1|9850|48|53.28|0.00|53.28|3.62|107.04|26.64|1.86|24.78|110.66|
2452911|39806|1051|569|660177|385|793|954|726262|2705|348|2|9833|4|1|1|9851|1|38.37|0.00|38.37|93.06|0.54|24.17|4.82|9.38|93.60|
2452810|23690|807|569|660177|385|793|332|1125479|2061|796|2|9761|15|1|1|9851|24|343.68|30.93|374.61|35.86|330.48|209.64|91.14|42.90|397.27|
2452823|69234|1542|569|660177|385|793|986|1754752|4796|487|2|9918|13|1|1|9851|51|3381.81|169.09|3550.90|86.92|338.13|541.08|596.55|2244.18|594.14|
2452808|48506|801|654|148491|5128|365|548|407801|6186|818|2|9822|7|1|1|9852|1|12.97|0.77|13.74|53.80|21.62|7.52|3.70|1.75|76.19|
2452787|36924|1651|66|923202|691|27|66|923202|3701|27|2|9868|9|1|1|9853|8|554.96|16.64|571.60|55.32|268.16|399.57|144.51|10.88|340.12|
2452844|35965|618|644|709148|5605|909|152|91375|3527|126|2|9738|2|1|1|9854|19|932.14|37.28|969.42|34.52|0.00|643.17|251.40|37.57|71.80|
2452871|39385|717|644|709148|5605|909|982|1884996|1638|33|2|9747|12|1|1|9854|33|1508.76|15.08|1523.84|32.28|790.35|1041.04|187.08|280.64|837.71|
2452796|56767|1399|77|166656|4388|520|315|363055|3278|454|1|9789|16|1|1|9855|60|1695.60|135.64|1831.24|83.43|2503.20|288.25|1252.54|154.81|2722.27|
2452849|35921|19|313|1118394|6922|3|82|954031|891|104|1|9880|17|1|1|9856|23|2931.81|87.95|3019.76|18.29|279.22|117.27|619.19|2195.35|385.46|
2452837|57478|876|313|1118394|6922|3|348|795156|1195|987|1|9902|4|1|1|9856|43|1458.13|72.90|1531.03|3.51|2187.41|947.78|10.20|500.15|2263.82|
2452776|71913|1075|280|29459|2591|170|666|41746|1436|79|2|9740|15|1|1|9857|8|425.36|38.28|463.64|91.14|307.52|399.83|15.82|9.71|436.94|
2452863|61438|777|280|29459|2591|170|309|718853|502|598|2|9784|12|1|1|9857|5|54.20|4.33|58.53|16.49|64.70|5.96|1.44|46.80|85.52|
2452746|37410|1266|865|1455551|4484|617|32|717259|3551|843|2|9747|12|1|1|9859|4|396.48|27.75|424.23|79.81|40.52|210.13|124.85|61.50|148.08|
2452823|21237|402|478|362919|4160|401|579|905239|5252|112|1|9820|11|1|1|9860|1|13.20|0.52|13.72|84.31|11.88|4.88|6.07|2.25|96.71|
2452767|66272|859|99|1588529|1912|342|594|1291545|5153|208|1|9764|19|1|1|9862|55|1251.80|50.07|1301.87|83.63|89.10|1101.58|130.69|19.53|222.80|
2452804|56791|775|99|1588529|1912|342|434|784732|6203|74|1|9744|14|1|1|9862|24|376.80|30.14|406.94|51.34|515.76|354.19|14.24|8.37|597.24|
2452797|14628|925|41|1774351|1661|971|977|1459144|6487|917|1|9847|5|1|1|9866|1|241.51|9.66|251.17|30.39|135.68|147.32|12.24|81.95|175.73|
2452736|32330|1903|54|413960|2419|925|613|161189|244|899|2|9820|11|1|1|9867|5|832.65|58.28|890.93|4.12|296.05|441.30|262.20|129.15|358.45|
2452902|32940|711|483|364156|5382|255|763|806754|6638|853|2|9757|11|1|1|9868|15|494.70|9.89|504.59|62.77|236.85|64.31|400.26|30.13|309.51|
2452744|60103|408|196|1140954|3512|470|196|1140954|2352|470|2|9770|6|1|1|9871|4|472.56|18.90|491.46|49.06|244.72|207.92|209.06|55.58|312.68|
2452890|44395|133|196|||470|286|1437156|2776|196|2|9766|16|||9871|||34.80|1194.80|52.86|932.64||338.72|||
2452902|41815|1747|574|931069|4564|859|162|1521659|5951|643|2|9781|19|1|1|9872|24|2091.60|41.83|2133.43|46.82|684.48|794.80|972.60|324.20|773.13|
2452907|72665|115|574|931069|4564|859||267475|3270||2|9827|3||1|9872||||477.59|64.51|1126.62||92.27|51.91|1218.16|
2452791|45846|1431|540|985223|306|789|646|919463|1456|849|2|9912|8|1|1|9873|40|3819.60|38.19|3857.79|67.21|2920.80|1298.66|2268.84|252.10|3026.20|
2452891|45892|1585|569|138340|4711|235|964|265815|5984|400|1|9923|7|1|1|9875|12|700.80|14.01|714.81|17.77|276.96|49.05|45.62|606.13|308.74|
2452785|78290|1062|168|1534520|4919|671|95|1758620|6073|726|1|9773|12|1|1|9880|11|86.79|5.20|91.99|76.03|127.27|9.54|18.54|58.71|208.50|
2452939|20823|247|551|1026863|3222|734|822|885832|199|166|2|9845|7|1|1|9881|87|566.37|11.32|577.69|6.88|1132.74|549.37|3.06|13.94|1150.94|
2452864|78438|120|277|251320|6163|206|963|1707271|3822|726|2|9759|12|1|1|9882|5|570.25|22.81|593.06|1.16|67.50|45.62|41.97|482.66|91.47|
2452787|40067|13|277|251320|6163|206|180|877004|5001|398|2|9784|16|1|1|9882|22|812.90|56.90|869.80|54.75|1490.28|812.90|0.00|0.00|1601.93|
2452760|30454|1129|650|1405113|4176|39|650|1405113|5580|39|2|9742|9|1|1|9883|65|5434.65|0.00|5434.65|51.78|1924.65|434.77|2349.94|2649.94|1976.43|
2452778|37792|1524|166|1177231|2696|561|589|1443636|6073|957|1|9846|15|1|1|9886|1|33.44|0.66|34.10|48.56|11.14|9.02|16.36|8.06|60.36|
2452776|84200|1608|166|1177231|2696|561|856|1898783|5543|703|1|9807|16|1|1|9886|36|2337.48|140.24|2477.72|53.77|1269.00|186.99|387.08|1763.41|1463.01|
2452847|41115|1491|420|1257200|4580|160|378|1893163|4348|780|2|9756|2|1|1|9889|16|220.48|15.43|235.91|39.14|326.24|138.90|76.68|4.90|380.81|
